"id","id_spp","id_process","E_sch","E_SE_sch","lnB0_sch","lnB0_SE_sch","lnB0Bug","E_D_sch","E_D_SE_sch","T_h_sch","T_h_SE_sch","T_pk_sch","P_pk_sch","P_pkBug","AIC_sch","r_sq_sch","AftPk","BefPk","MinVal"
"1",3,"Net photosynthesis (umol m-2 s-1)",0.629219226947252,0.188677984574846,27.4160668701387,7.57500058310775,FALSE,1.39226105598391,0.119843704721736,302.615024521507,0.753962020456084,302.72909203,2.6931495974585,FALSE,-28.900391667009,0.929861544441041,4,5,NA
"2",4,"Net photosynthesis (umol m-2 s-1)",3.79011826975247,87129.5502735476,167.889544745515,3510417.53586186,FALSE,4.08868697854786,87129.5344855019,271.29319190824,512091.981287864,290.62562968,2.427630585542,FALSE,-11.619781309717,0.867365775450199,10,0,NA
"3",4,"Net photosynthesis (umol m-2 s-1)",0.908874994561928,0.603438051449612,38.3661790269284,24.2011813433082,FALSE,1.88223017383013,0.44273277304879,295.305238034981,0.866798191942621,297.20280724,1.97426592312491,FALSE,-8.62426019125137,0.964394617495662,5,3,NA
"4",4,"Net photosynthesis (umol m-2 s-1)",1.11499298588824e-06,0.110970713022965,1.96761770641465,4.40627458899819,FALSE,1.95759276418445,0.436732343799364,259.109343824148,294221.797544154,290.51055412,1.9601891851672,FALSE,-19.197012425344,0.970331342499535,6,2,NA
"5",3,"Net photosynthesis (umol m-2 s-1)",0.0321949855323973,0.183729748346375,3.83234371491254,7.27534407138891,FALSE,2.62954324506839,3.3464152235434,298.393626257004,8.028684479953,298.72485898,2.56826937472918,FALSE,-3.26837970280445,0.505921954081788,3,6,NA
"6",3,"Net photosynthesis (umol m-2 s-1)",0.752900436799293,0.370066796773551,32.4185364582614,15.0477766582435,FALSE,1.18875488982589,0.238272814047678,296.931175862708,0.82891140192684,296.56219966,1.99941196325226,FALSE,-33.4610708809146,0.939612898879471,6,4,NA
"7",3,"Net photosynthesis (umol m-2 s-1)",1.17587333630657,0.915119034558445,50.2297860558213,37.137315927856,FALSE,1.38160429498123,0.836663746318888,295.015753246215,1.23898612975752,294.93857066,2.08638055271309,FALSE,-31.6703195380916,0.919741212245108,7,2,NA
"8",4,"Net photosynthesis (umol m-2 s-1)",6.10598482763941e-06,0.193062592282786,2.08931963550188,7.71703405237349,FALSE,1.40088566087482,0.285170853769305,250.000790541488,121588.637522767,291.02431183,2.04832878303542,FALSE,-20.1199824704994,0.990426039397135,9,0,NA
"9",4,"Net photosynthesis (umol m-2 s-1)",0.489684417974228,0.399183170582646,21.5576794789292,16.1231707836688,FALSE,1.24796427280903,0.149797031463263,297.447213832195,1.21426028253166,296.71016401,1.95924282750337,FALSE,-18.5678380983294,0.929479919503895,7,3,NA
"10",4,"Net photosynthesis (umol m-2 s-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA
"11",1,"Net photosynthesis (umol m-2 s-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,NA
"12",1,"Net photosynthesis (umol m-2 s-1)",0.420913664666364,0.189839133598996,19.2622670454711,7.64527029754464,FALSE,1.96179514905919,0.182253884092227,297.193339965841,1.23053353400045,297.24498444,2.59040164913905,FALSE,-1.4619592686829,0.947182389153231,6,4,NA
"13",1,"Net photosynthesis (umol m-2 s-1)",0.00840589328110405,3.51883131673062,3.34017087282962,147.903016582642,FALSE,0.619952739520335,1.5213062920492,250,3601.75127371999,288.39900557,2.51140246767098,FALSE,0.647514796084705,0.881451586707446,9,0,NA
"14",1,"Net photosynthesis (umol m-2 s-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,NA
"15",3,"Net photosynthesis (umol m-2 s-1)",2.85269366924056e-07,0.0488466653652321,2.85600047299221,1.9412068937529,FALSE,2.24441399487858,1.16789413602603,263.890598913134,457948.009051418,288.14089451,2.85547566112415,FALSE,-28.5188646405278,0.898874962678633,7,2,NA
"16",4,"Net photosynthesis (umol m-2 s-1)",1.4079601357148e-05,0.0601354088428811,1.58794671632928,2.35723787702487,FALSE,3.94914542248377,2.66947030988881,288.520897528986,7751.53917721582,288.71070493,1.58737701446826,FALSE,-14.2233920989353,0.728361716810187,9,2,NA
"17",3,"Net photosynthesis (umol m-2 s-1)",0.173106845971528,0.0997179242407139,9.70952127507932,3.97366211685416,FALSE,1.91510858504532,1.0302514124652,302.297691581541,1.53330759993291,302.51362457,2.97154630418035,FALSE,-26.4564496283348,0.748836302552368,3,6,NA
"18",4,"Net photosynthesis (umol m-2 s-1)",6.47734777508063e-08,0.0471737775522909,1.97849759859744,1.87693722814675,FALSE,2.47095620517615,0.362734421646858,261.441009962531,1736572.90954071,285.0767004,1.97826244193329,FALSE,-20.135665736669,0.945170578104195,7,2,NA
"19",1,"Net photosynthesis (umol m-2 s-1)",3.05538921628975,3.46429464448821,126.455643875533,140.164784004781,FALSE,3.55464418152665,3.3923110265397,290.248416377153,1.39246175519284,289.51125806,2.36340769660197,FALSE,-3.34832949133998,0.938205169997169,7,3,NA
"20",4,"Net photosynthesis (umol m-2 s-1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,NA
"21",1,"Net photosynthesis (umol m-2 s-1)",0.0126061553180771,0.0766760304138703,3.32725807957896,3.09729157122577,FALSE,1.57822050538233,0.4368449805016,286.168409117902,21.5819072399197,285.40902322,2.8080911870062,FALSE,-24.958881253942,0.975821023385894,6,3,NA
"22",4,"Net photosynthesis (umol m-2 s-1)",0.000187873468759282,0.0685514151981243,1.82486747224305,2.60532374589138,FALSE,3.26614486789218,0.5264825070681,292.407492370267,820.121449793136,307.23359137,1.78831938964934,FALSE,-88.9532254638497,0.999176554651177,10,0,NA
"23",1,"Net photosynthesis (umol m-2 s-1)",1.53397787554147,0.870512397071528,65.9562824588517,35.404024611885,FALSE,1.83481761365434,0.833830909235843,289.822023915606,0.653750957976392,289.80587349,2.74645161438688,FALSE,-35.9745677925147,0.988693774195099,7,2,NA
"24",3,"Net photosynthesis (umol m-2 s-1)",0.926070893868924,0.204858561922497,39.3675756179781,8.33318643194476,FALSE,1.4055906656316,0.123010152039098,297.351903251768,0.649540458876165,298.95007629,2.15295366822907,FALSE,-33.7175145556076,0.952648215334141,6,4,NA
"25",1,"Net photosynthesis (umol m-2 s-1)",0.000468279042933686,0.14914357999377,3.2426903596797,6.13999657205995,FALSE,0.88912760830909,0.225697826632499,251.234995088903,1934.25796261537,287.56409384,3.13371555007675,FALSE,-38.4003123604312,0.994129614343511,9,0,NA
